10000
-22533.701025 11773.097945 -3426.964842 -0.858067 -2.152637 1.000000
-22493.682830 11783.668996 -3422.472347 0.983713 -5.059194 1.000000
-22463.374223 11801.945650 -3419.620805 0.192175 -0.517477 1.000000
-22534.045025 11818.610627 -3429.446400 -1.668073 -3.704501 1.000000
-32360.991483 22541.194372 -5263.153026 0.500840 1.207010 1.000000
-32296.012053 22570.311422 -5256.445023 0.475875 -0.907185 1.000000
-32353.066305 22585.719700 -5264.599656 1.871345 0.485843 1.000000
-32308.015462 22607.115045 -5260.018233 2.666999 -1.113676 1.000000
-32389.869928 22606.860338 -5270.480595 -0.102916 -1.656130 1.000000
-32352.779395 22625.844754 -5266.783325 3.382052 -2.454255 1.000000
140.737008 67.953384 13.770580 3.692557 0.311483 1.000000
84.407220 216.964979 -0.848050 5.391547 0.157967 1.000000
92.857719 116.506407 5.382429 4.482125 3.211992 1.000000
108.558517 18.594560 12.369961 3.365630 -2.298571 1.000000
206.400699 121.511586 19.064772 6.828015 0.484923 1.000000
-20.660027 94.928387 -7.442379 6.545299 1.255443 1.000000
23.906754 99.359258 -2.198314 1.957830 -1.680390 1.000000
246.522962 187.983528 20.554689 1.781889 0.465478 1.000000
117.396702 -35.144929 16.231541 3.078913 -3.195670 1.000000
149.524462 -8.823220 18.816521 3.293086 -2.515185 1.000000
73.287536 67.647381 5.504359 4.087929 0.599900 1.000000
-68.082681 48.043902 -10.843689 5.218752 0.344142 1.000000
142.931153 139.225226 10.356576 5.704977 -1.532713 1.000000
245.603882 129.842954 23.447129 4.689708 0.639991 1.000000
74.446810 9.018921 8.676088 4.111500 -2.734156 1.000000
159.602454 38.403387 17.613852 3.749783 0.665610 1.000000
256.979102 81.452199 27.344514 4.891475 -0.409765 1.000000
284.828521 19.166165 33.981850 4.963219 -1.351129 1.000000
189.360810 -35.087167 25.064395 3.310087 1.540359 1.000000
61.653744 182.010105 -1.835002 3.985656 3.236705 1.000000
198.738439 196.091696 14.269015 4.825601 2.700626 1.000000
22.215202 204.384066 -7.834662 2.745981 3.622944 1.000000
115.239988 172.679902 5.227254 3.085431 0.230621 1.000000
148.253365 -101.916707 23.469265 3.397590 -3.085665 1.000000
73.921203 -52.271061 11.777864 4.780303 -0.455331 1.000000
167.565805 171.746184 11.700259 6.859807 0.948669 1.000000
215.019983 -10.673225 26.953411 4.930600 4.150675 1.000000
165.439340 228.591749 8.500454 3.834480 2.523901 1.000000
64.064850 -96.193153 12.836257 6.429293 -1.656180 1.000000
284.891031 130.090055 28.257381 4.125613 -0.364086 1.000000
41.585085 -13.744835 5.816858 10.506344 0.771716 1.000000
-9.334671 -57.805529 1.839886 7.578103 -0.488306 1.000000
182.672351 68.233467 18.904925 6.268460 1.066348 1.000000
5.262055 47.211174 -1.793126 10.783938 1.076987 1.000000
187.758956 -102.496784 28.349677 0.958312 -2.336165 1.000000
-69.888373 98.237473 -13.659280 5.441627 1.141493 1.000000
37.396226 66.545717 1.153943 4.460560 -0.122341 1.000000
296.458196 94.923309 31.494865 2.029057 0.583069 1.000000
-66.189080 -13.654923 -7.423292 4.284597 3.409985 1.000000
161.760505 97.771243 14.810957 4.582476 0.346867 1.000000
64.191420 -132.978867 14.751649 4.031541 -1.647752 1.000000
-48.739616 140.427099 -13.242411 3.774247 1.833907 1.000000
262.985427 -47.502267 34.744591 0.334624 2.620654 1.000000
-44.038919 21.125744 -6.499882 10.030715 -0.788634 1.000000
112.657860 249.547579 0.936276 4.886470 0.307123 1.000000
292.930616 -25.388908 37.278347 0.981093 -1.249075 1.000000
136.008893 202.779594 6.221396 5.286340 -0.903698 1.000000
101.656729 -82.444321 16.742122 3.088159 -3.388241 1.000000
-1.860001 148.244617 -7.889194 2.729769 -1.693396 1.000000
216.109279 86.977535 22.041474 8.177053 0.143229 1.000000
310.610690 55.206012 35.284630 3.277637 1.254906 1.000000
-30.308144 -29.836634 -2.180657 9.084770 -0.708885 1.000000
158.906219 -57.275805 22.471451 0.485900 -1.285081 1.000000
31.034150 -71.395690 7.499329 9.526435 0.460544 1.000000
108.368791 82.983851 9.019495 3.131357 0.686510 1.000000
237.327317 29.102208 27.637037 5.536474 0.052800 1.000000
-2.864113 -99.306458 4.778130 4.206213 1.658548 1.000000
28.280382 -117.584999 9.546826 4.276937 -1.197570 1.000000
39.313692 25.262418 3.522597 8.693455 -0.563685 1.000000
-14.503441 194.256213 -11.820339 1.362961 0.081120 1.000000
49.355002 239.736324 -6.329602 1.329361 1.252930 1.000000
116.645185 -134.883528 21.290875 2.611430 -0.929376 1.000000
-30.534035 54.494030 -6.565491 10.427140 -1.249890 1.000000
200.329439 235.504391 12.426756 1.817451 1.761298 1.000000
217.290750 163.283895 18.242670 4.465988 2.469397 1.000000
84.819626 155.372750 2.386560 3.605135 2.888998 1.000000
257.585700 -10.194809 32.154398 4.264370 1.824425 1.000000
275.419614 167.993072 25.135523 4.645857 1.888556 1.000000
163.198078 -135.720084 27.049990 1.368788 -2.741511 1.000000
-45.518014 -61.537393 -2.411027 5.115216 1.254594 1.000000
202.799035 38.597264 22.907373 4.923163 0.033101 1.000000
314.522045 -90.596941 43.297180 -1.584199 -0.727345 1.000000
321.950847 -126.973206 46.087838 -2.215468 0.619342 1.000000
-87.449489 277.943486 -25.105992 -1.428581 -1.479876 1.000000
256.883450 -138.770752 38.709467 -0.719062 0.889595 1.000000
-170.651491 134.018164 -27.884808 0.906560 1.706384 1.000000
209.412232 -227.294635 37.452486 -0.250505 0.063266 1.000000
-4.466881 -166.842650 8.069105 2.925008 1.210316 1.000000
383.519483 214.391726 36.006547 4.194803 1.447755 1.000000
-37.612266 -144.830507 2.861851 5.551867 -0.288602 1.000000
300.231081 244.422228 24.230198 3.768927 -1.394236 1.000000
43.839326 -187.896522 15.088380 0.754679 -0.445792 1.000000
-109.140527 -41.018594 -11.284958 2.143261 1.151120 1.000000
182.290017 -185.589754 31.969275 1.263944 0.267567 1.000000
-44.888650 252.580841 -18.567376 1.436723 -0.272406 1.000000
-177.490026 92.001109 -26.553251 1.546026 1.501190 1.000000
-35.455987 -191.251667 5.523763 5.205936 -4.613915 1.000000
-153.517642 56.479447 -21.773014 0.808765 1.944797 1.000000
-22.481820 329.966073 -19.817234 -1.346970 1.006914 1.000000
397.095412 -49.184443 51.293868 0.363887 2.200042 1.000000
-116.072004 102.208341 -19.536816 2.204528 1.885389 1.000000
-150.410399 198.735625 -28.743904 0.277290 2.607459 1.000000
192.699841 283.775889 8.994110 2.760510 -1.315868 1.000000
371.301578 123.481056 39.206152 4.467734 -2.268460 1.000000
245.812021 -191.048069 40.049790 -3.288440 -0.650107 1.000000
237.957382 -109.354452 34.866792 0.830987 0.691136 1.000000
32.730126 328.750499 -12.974053 -0.163096 1.640398 1.000000
-1.746231 265.989207 -13.962359 1.963834 3.263585 1.000000
360.190259 -28.741431 45.707891 5.627364 0.006338 1.000000
264.498364 307.524845 16.580678 2.498606 0.673350 1.000000
56.413672 284.129748 -7.758238 0.312528 -1.234557 1.000000
-128.196259 234.727005 -27.876099 -0.622786 -0.999704 1.000000
346.967868 168.399171 33.897519 4.271140 -0.789930 1.000000
-99.604233 5.194283 -12.501138 4.880535 3.357372 1.000000
232.984453 322.488050 11.938018 3.246872 -1.061122 1.000000
150.326584 320.998420 1.866699 0.839799 1.141263 1.000000
-58.218838 -95.109822 -2.236771 4.077234 -0.847070 1.000000
138.538884 -188.320861 26.738543 0.060471 -2.164569 1.000000
23.233720 -223.020868 14.371545 2.046205 -0.029015 1.000000
-112.932362 186.486853 -23.507363 0.163736 2.305566 1.000000
-153.517242 -78.762393 -14.785950 3.587917 -0.476430 1.000000
-55.090541 176.150027 -15.868915 1.455532 2.385000 1.000000
278.811263 -98.298622 39.311182 -0.693509 1.439525 1.000000
74.197341 354.235168 -9.200020 1.371519 1.094259 1.000000
325.916020 217.344683 28.783113 7.156548 -0.372978 1.000000
328.098706 1.833317 40.189077 4.015242 -2.882190 1.000000
-123.016930 149.622253 -22.840408 1.927307 1.566784 1.000000
109.469420 319.741470 -3.084949 1.170308 0.706923 1.000000
279.599604 211.768015 23.385728 4.644112 0.282700 1.000000
391.983396 65.149520 44.759264 0.528172 -1.760020 1.000000
-73.336895 -157.261663 -0.883699 3.242671 -3.696398 1.000000
366.835660 -86.384815 49.501179 2.244030 -1.600132 1.000000
-114.243588 -157.210269 -5.910536 2.905745 -0.917769 1.000000
-88.944849 -125.058584 -4.463691 4.139706 -3.776217 1.000000
-150.873908 -37.997582 -16.566996 3.743925 0.100335 1.000000
90.024887 -218.488095 22.339238 0.118570 -1.889789 1.000000
332.069414 134.835770 33.803548 1.742563 -1.371479 1.000000
294.107192 -152.525108 43.989412 -2.257506 0.313127 1.000000
334.718444 267.789192 27.255506 4.392560 -0.346085 1.000000
187.374735 336.529797 5.612205 4.019907 -2.213073 1.000000
-160.872567 -1.346207 -19.688613 3.185671 1.048097 1.000000
419.607522 9.704769 51.014717 1.473973 -3.233524 1.000000
-77.412576 233.304643 -21.565175 -1.749160 1.321484 1.000000
119.573932 369.109446 -4.397533 0.858056 -0.980349 1.000000
-32.422662 287.244458 -18.828780 0.461624 0.808007 1.000000
-92.778512 -87.664432 -6.865873 4.935504 -2.023673 1.000000
358.858127 -127.436680 50.642172 -1.143074 0.938262 1.000000
106.623265 -174.364600 22.099107 1.840691 -2.264801 1.000000
296.765943 -187.726317 46.133492 -0.892761 0.988875 1.000000
403.929441 108.407857 43.990038 5.666666 0.540762 1.000000
338.319558 -59.096193 44.591315 1.821476 -2.885257 1.000000
271.697391 271.505446 19.327042 4.918014 -0.717067 1.000000
360.064164 83.483263 39.893906 2.134304 -1.375870 1.000000
94.896417 283.796566 -3.015567 3.316890 -0.402045 1.000000
299.862036 292.519394 21.697919 4.395168 -1.837829 1.000000
310.074197 178.878149 28.827011 5.728822 1.943833 1.000000
-195.145856 58.913311 -27.012130 2.729807 -0.170578 1.000000
-198.536018 -51.222329 -21.738347 5.535611 0.107813 1.000000
529.414332 22.354398 63.837711 -1.603373 -1.337665 1.000000
-259.378732 -88.165908 -27.304142 4.961334 0.328736 1.000000
152.503288 452.133146 -4.649137 1.775486 0.183586 1.000000
221.625198 -303.330147 42.877004 1.450472 -2.981875 1.000000
-32.337960 -299.649963 11.502821 -0.149019 -1.751614 1.000000
94.276130 -299.304522 27.033281 -0.289412 1.474478 1.000000
506.977289 -59.383401 65.306842 -1.497632 -1.565925 1.000000
-215.163667 -152.946966 -18.526935 4.958782 -2.295007 1.000000
45.749359 468.464416 -18.602442 0.276653 -0.362983 1.000000
-154.709383 260.948301 -32.488434 -0.719475 2.317691 1.000000
443.129446 -145.714603 61.929671 -0.402262 2.798442 1.000000
340.253736 -258.711500 55.136680 0.045905 1.808738 1.000000
522.154374 99.736240 58.948128 3.562625 -2.134218 1.000000
179.387802 427.900212 -0.094579 1.846484 0.452876 1.000000
276.892708 -223.031481 45.516722 0.268239 1.226981 1.000000
-225.266453 143.671942 -35.092565 -1.704495 -1.386360 1.000000
448.933808 -53.128619 57.860137 -1.517498 1.093517 1.000000
-239.583743 181.228672 -38.792683 -2.665827 0.301557 1.000000
304.180450 -244.684917 49.984443 0.207472 -0.093053 1.000000
268.817030 -269.690136 46.934098 -1.028824 1.808027 1.000000
149.547654 -361.077454 37.008073 -0.016937 4.599694 1.000000
393.585330 -167.225007 56.959486 -1.169105 -2.313930 1.000000
-80.547054 401.859448 -30.667043 -2.649649 -1.781425 1.000000
-206.471054 235.462214 -37.528834 0.213342 1.016628 1.000000
35.160073 -311.366713 20.396706 0.292730 0.466574 1.000000
-206.000089 17.547596 -26.208039 4.170244 -3.256719 1.000000
92.469043 428.453906 -10.795498 -0.472225 -4.026561 1.000000
425.395965 212.430650 41.247895 4.295507 -1.405147 1.000000
434.882729 143.197821 45.991103 2.059580 1.563674 1.000000
-197.868557 177.233307 -33.461813 -0.674956 -0.883203 1.000000
319.405338 420.640758 17.470391 2.640799 0.417976 1.000000
-74.814277 -311.479497 6.896736 2.408065 0.523839 1.000000
-125.424451 -194.728115 -5.346524 4.826812 0.379909 1.000000
-215.700230 95.776722 -31.442013 0.173260 0.627435 1.000000
457.909055 -7.406166 56.599693 1.415807 -0.584044 1.000000
485.948131 84.509952 55.291595 1.154357 -0.689256 1.000000
458.013262 227.324804 44.481167 7.284704 0.219533 1.000000
508.127540 148.321719 54.715634 4.102898 0.319193 1.000000
175.468316 -272.874699 35.638085 -1.935072 -2.622431 1.000000
-162.925474 -235.059615 -7.870398 3.416610 -2.313736 1.000000
16.036126 445.141435 -21.044590 0.429463 4.315102 1.000000
-81.683438 -249.610889 2.859407 4.048114 0.052822 1.000000
299.348849 391.320007 16.525061 1.895844 1.584461 1.000000
354.165934 337.882216 26.018004 4.129547 1.350429 1.000000
141.972264 -262.307628 30.979934 0.194212 -0.368882 1.000000
491.194087 25.334595 58.993198 -2.498177 0.611145 1.000000
-235.277749 270.469008 -42.877530 1.292189 -0.819895 1.000000
364.415834 12.053292 44.118989 3.510600 -0.340541 1.000000
35.619707 -358.819405 22.902255 -1.429111 -0.277964 1.000000
59.950944 -267.474011 21.175294 -0.535443 0.104476 1.000000
-292.118282 32.080368 -37.538183 0.348677 1.000706 1.000000
221.054670 -339.401192 44.668703 -0.574331 -3.229331 1.000000
-239.500076 47.527110 -31.872282 3.709463 -2.886383 1.000000
224.462947 -264.577571 41.225008 0.307180 0.686220 1.000000
236.028762 484.911144 3.909809 1.284145 1.680225 1.000000
194.280618 496.310678 -1.805539 -2.912659 1.883592 1.000000
244.537230 432.491791 7.666423 -2.532162 1.372593 1.000000
211.169172 410.051958 4.730687 -3.199297 2.458636 1.000000
209.085066 457.092009 2.041261 -2.812654 1.921878 1.000000
272.792725 457.166070 9.858667 1.297924 2.679381 1.000000
-311.803758 -49.926628 -35.719854 3.596501 -0.797128 1.000000
-241.852200 -47.073388 -27.273678 5.199270 0.991367 1.000000
-302.893308 -3.840900 -37.005989 2.897292 1.769119 1.000000
-314.190762 -98.189532 -33.520163 2.396669 -1.497898 1.000000
-343.106672 -72.453399 -38.402046 1.307129 0.476868 1.000000
-271.191957 -24.399599 -32.049299 5.584955 -0.408604 1.000000
449.464721 -263.359436 68.781426 -0.446804 -1.157347 1.000000
412.715077 -247.826869 63.469054 1.618799 0.765168 1.000000
413.742686 -199.289685 61.089266 0.200550 -1.330880 1.000000
382.146273 -268.643612 60.791605 2.666363 2.425905 1.000000
439.191468 -224.317273 65.504985 0.269381 -2.075736 1.000000
371.023633 -232.184446 57.544172 0.831817 2.438522 1.000000
-83.680474 547.034550 -38.563321 3.008100 -2.468296 1.000000
-118.732001 573.621460 -44.244410 2.714781 -0.531542 1.000000
-89.159786 592.504826 -41.589639 2.831979 -1.619352 1.000000
-149.099311 592.582775 -48.955754 3.694200 -3.231570 1.000000
-65.752984 623.138907 -40.300508 3.401204 -2.340083 1.000000
-124.908988 649.274592 -48.919089 4.171145 -1.418448 1.000000
-588.295262 414.387274 -93.696985 -0.067291 2.484201 1.000000
-633.717186 445.054154 -100.866066 4.126678 2.741421 1.000000
-522.972975 466.410616 -88.360643 3.565306 -2.656430 1.000000
-581.042577 463.610537 -95.352223 2.561046 -0.219632 1.000000
-626.118351 491.076203 -102.313291 -0.395248 1.653937 1.000000
-555.725585 500.595858 -94.154535 4.279513 -1.730637 1.000000
-1002.474855 -133.594397 -116.289543 -0.270166 0.490742 1.000000
-967.090781 -128.145048 -112.220014 0.948654 2.249475 1.000000
-1051.266242 -98.649015 -124.094229 2.106192 2.013163 1.000000
-977.254339 -86.787066 -115.605808 1.248592 2.233494 1.000000
-1013.563095 -86.082734 -120.106915 2.558354 1.764402 1.000000
-1006.656378 -48.737689 -121.186639 3.627740 0.335181 1.000000
-1042.794598 -1086.580875 -72.103355 -0.477670 -0.659543 1.000000
-1003.658270 -1074.855594 -67.894654 -1.615397 -0.986768 1.000000
-1001.959678 -1033.431207 -69.819042 -0.522688 -2.249124 1.000000
-962.984097 -1022.942222 -65.566734 -2.792554 -1.950940 1.000000
-1059.968897 -1019.675136 -77.660872 -2.787090 -3.709395 1.000000
-1030.797868 -976.990666 -76.272212 1.371841 -2.702215 1.000000
-281.102020 -445.828155 -11.509403 1.178909 -2.843610 1.000000
-227.202391 -438.827523 -5.249243 -3.057132 0.014655 1.000000
-192.433881 -429.024892 -1.484075 -1.774734 -1.180516 1.000000
-250.027143 -412.269157 -9.423449 -1.971231 -2.129234 1.000000
-215.321692 -399.684699 -5.809500 -2.672098 -2.817941 1.000000
-276.496741 -368.982619 -14.908891 0.576787 1.293095 1.000000
141.063316 -787.810811 57.974281 6.063889 3.097125 1.000000
64.078299 -792.645019 48.770551 -0.173624 -0.984103 1.000000
97.692939 -774.743929 51.975556 5.813498 1.867231 1.000000
61.825882 -757.315885 46.673067 3.846653 -1.884527 1.000000
137.283135 -737.355781 54.909552 3.707458 2.684338 1.000000
91.308117 -728.231177 48.794080 6.280587 0.898694 1.000000
830.338011 -872.520661 146.932133 6.889003 1.542869 1.000000
791.324919 -874.757211 142.261473 2.114148 1.832352 1.000000
747.258868 -858.260117 136.005371 2.517116 2.880810 1.000000
804.935888 -841.818100 142.233946 4.080149 -0.566005 1.000000
753.499954 -814.872003 134.535251 3.642495 1.937087 1.000000
805.283639 -791.068017 139.661322 2.350513 -0.147985 1.000000
1614.251008 -436.000638 220.540339 2.164793 -0.280955 1.000000
1598.402299 -403.193318 216.905397 1.042934 1.636202 1.000000
1632.153287 -392.734707 220.501753 1.286335 1.009280 1.000000
1563.556732 -369.443977 210.893537 0.478396 3.675495 1.000000
1628.125741 -353.722553 217.995081 2.580596 2.393559 1.000000
1587.564465 -325.753970 211.580988 -1.521981 0.270539 1.000000
705.190487 -61.027076 89.714212 2.794478 2.031649 1.000000
666.777291 -37.775475 83.799977 1.270747 1.591841 1.000000
629.187500 -33.470947 78.965282 1.019165 2.282483 1.000000
702.228609 -26.182647 87.550853 0.046602 0.963940 1.000000
674.362677 14.454343 82.032379 -1.101932 4.089111 1.000000
711.804393 25.208405 86.070641 -3.402880 -0.809339 1.000000
845.566604 420.541995 82.042231 0.289593 -1.062463 1.000000
784.767508 430.388495 74.074288 3.761262 -3.896143 1.000000
817.385857 446.886916 77.222301 3.081047 0.611371 1.000000
759.065574 469.290794 68.908488 4.699507 -2.418555 1.000000
849.106237 484.511016 79.166919 0.885274 0.569949 1.000000
817.754925 512.869572 73.853610 2.772875 0.458165 1.000000
597.534822 1054.920512 18.761884 1.379021 -3.155140 1.000000
561.143816 1095.683338 12.183251 0.321035 -0.377866 1.000000
507.128841 1100.204744 5.320077 -1.081524 -1.256242 1.000000
608.294020 1112.649681 17.089659 6.268177 0.311607 1.000000
523.824421 1136.582941 5.483109 0.247507 0.135034 1.000000
567.590342 1149.890806 10.164065 2.158097 1.445682 1.000000
-233.864878 1535.063091 -108.221184 2.405252 0.692224 1.000000
-286.118498 1539.223114 -114.856350 -2.251662 1.657479 1.000000
-205.966673 1564.276937 -106.310577 1.007955 4.258141 1.000000
-254.352739 1580.762045 -113.110344 3.913415 1.010162 1.000000
-236.671567 1614.616050 -112.696000 -0.146642 3.991362 1.000000
-292.295016 1612.316739 -119.409949 -0.252113 1.196687 1.000000
-317.076338 -2104.357149 69.422103 4.009202 -5.523343 1.000000
-263.632920 -2069.158982 74.180862 -4.346418 -3.505409 1.000000
-322.641386 -2066.823257 66.811739 1.799164 -4.726045 1.000000
-365.411330 -2056.531981 61.028797 3.618231 -6.820999 1.000000
-290.127289 -2028.007966 68.813464 -4.181036 -2.487172 1.000000
-321.091556 -1996.124276 63.372356 -2.740083 -1.807367 1.000000
1005.303433 -2657.160974 260.092281 0.038936 -2.524560 1.000000
1044.297586 -2639.660516 263.977790 1.706366 -1.234428 1.000000
995.066958 -2602.370353 256.029282 1.790290 -4.442846 1.000000
1053.868109 -2587.293998 262.467711 -0.915479 3.297988 1.000000
954.501932 -2586.117261 250.221055 1.782001 -2.239963 1.000000
1028.499929 -2556.621445 257.784644 0.469234 1.408399 1.000000
2857.942142 -2409.604022 474.338401 0.686215 -0.446343 1.000000
2892.425594 -2393.933169 477.753654 0.530716 0.237251 1.000000
2822.651937 -2391.314010 469.082884 -3.372293 -2.765251 1.000000
2923.100342 -2374.542357 480.512014 -0.770932 1.025812 1.000000
2852.329817 -2342.749791 470.223299 -1.540865 -0.625715 1.000000
2885.557851 -2322.748379 473.262623 -1.495620 1.317955 1.000000
4842.836461 -907.334207 639.654116 0.160078 -0.301961 1.000000
4893.332753 -883.519242 644.588962 -2.438078 -4.297049 1.000000
4797.674367 -882.586050 632.867935 3.404719 0.193017 1.000000
4875.356916 -842.029349 640.257946 -1.905143 -2.341579 1.000000
4839.080638 -841.520119 635.805020 -2.364684 -1.500233 1.000000
4790.609921 -837.782137 629.697325 1.391703 -0.536565 1.000000
6087.947877 2072.730728 637.246344 -1.886535 -3.462160 1.000000
6122.627482 2106.013656 639.740848 -0.644140 -2.134754 1.000000
6081.970326 2121.054696 634.005560 -1.879874 -3.431154 1.000000
6151.417000 2147.929157 641.068725 2.699245 -2.110841 1.000000
6118.794076 2161.002443 636.414430 -0.340497 -2.764447 1.000000
6072.871888 2158.009642 630.975432 1.768546 -3.746231 1.000000
-1485.969149 1409.507251 -255.645210 2.500075 -0.647060 1.000000
-1496.029414 1456.213869 -259.306913 0.235868 -0.084696 1.000000
-1434.985218 1480.863400 -253.075113 1.798220 0.677459 1.000000
-1536.257394 1477.673256 -265.370693 -0.645592 1.210045 1.000000
-1474.501776 1488.263337 -258.321412 -1.201823 0.275166 1.000000
-1517.413140 1510.406882 -264.750852 -1.645365 1.244577 1.000000
-2638.698963 557.017095 -353.410551 5.462976 -2.123614 1.000000
-2587.733147 561.602132 -347.367654 2.517537 0.218598 1.000000
-2614.297459 585.214493 -351.863168 3.787860 0.620564 1.000000
-2573.735818 617.091321 -348.515114 2.625694 -4.265251 1.000000
-2658.132408 614.459720 -358.778715 2.819857 -2.552128 1.000000
-2613.147255 635.279550 -354.313117 0.505643 -2.664404 1.000000
-3350.594982 -1182.879321 -351.367342 -0.675541 3.049652 1.000000
-3398.910899 -1156.588562 -358.680386 -2.281895 -0.667798 1.000000
-3317.486433 -1144.504917 -349.259380 -2.010952 0.635098 1.000000
-3353.911656 -1124.027211 -354.806405 -3.332359 -1.293325 1.000000
-3331.755851 -1092.249741 -353.709996 -1.970502 -1.012095 1.000000
-3397.006822 -1090.725619 -361.836862 -3.439449 -0.759382 1.000000
-3096.487572 -3643.081829 -193.862374 -0.256345 -0.390871 1.000000
-3058.820655 -3638.126763 -189.471352 0.444502 0.278675 1.000000
-3026.765149 -3599.806612 -187.477089 -0.478502 -1.639864 1.000000
-3058.690923 -3584.975449 -192.171055 1.120151 -3.871550 1.000000
-3097.030287 -3575.445913 -197.384922 1.620543 -2.561493 1.000000
-3069.635800 -3539.920580 -195.822694 1.239365 -4.069624 1.000000
-1135.362930 -6239.669868 179.744302 1.580034 -2.314621 1.000000
-1184.048464 -6225.278952 173.027596 0.728574 -1.423523 1.000000
-1139.196702 -6195.862549 177.053015 0.175558 -0.750403 1.000000
-1195.358384 -6186.521848 169.672486 2.275729 -2.579506 1.000000
-1097.453841 -6156.954670 180.214454 -3.114129 -0.383640 1.000000
-1174.925599 -6152.908643 170.481629 1.042678 -2.780113 1.000000
2115.692136 701.408819 223.184451 0.148114 1.083896 1.000000
2157.236923 713.535921 227.644331 3.603384 0.756652 1.000000
2091.567663 734.188235 218.532787 2.545278 3.040307 1.000000
2130.029623 752.047194 222.318344 2.952815 1.875875 1.000000
2179.528131 775.869798 227.146377 -1.606331 1.252826 1.000000
2122.751092 787.198290 219.606690 2.046942 2.828446 1.000000
1951.303438 2141.778691 128.310552 -4.421465 2.421088 1.000000
2006.992302 2148.059804 134.805213 -1.991553 3.667396 1.000000
1967.563299 2173.778206 128.638016 -0.366671 3.679014 1.000000
1929.292003 2173.949474 123.941121 -0.266174 4.974852 1.000000
2006.620489 2183.493648 132.916838 -1.626105 4.027674 1.000000
1972.057441 2220.147960 126.776641 1.353186 6.911418 1.000000
833.637118 3644.015753 -87.002077 1.159550 -0.887788 1.000000
793.895679 3653.849765 -92.391380 3.212503 -0.611812 1.000000
866.672019 3659.051486 -83.735185 1.079669 -1.882974 1.000000
891.773050 3685.643794 -82.045547 0.731152 0.503158 1.000000
853.958194 3697.122054 -87.283950 1.786492 -3.905116 1.000000
817.877246 3707.270790 -92.240526 -0.189176 -2.905638 1.000000
-1443.635175 4590.461494 -416.304983 2.539473 -1.081239 1.000000
-1372.091747 4620.157855 -409.058611 -0.229173 -2.234255 1.000000
-1464.170610 4619.556220 -420.356363 1.561495 -2.367637 1.000000
-1422.354741 4638.017317 -416.178545 2.638045 -2.288031 1.000000
-1456.970120 4656.734584 -421.418783 0.326892 0.130661 1.000000
-1395.310292 4673.947765 -414.734202 2.451932 -2.484405 1.000000
-4603.802844 4189.528239 -784.944265 -1.932930 0.322204 1.000000
-4579.256970 4220.901783 -783.553626 -2.849462 1.887854 1.000000
-4657.871614 4221.339102 -793.289562 -2.024950 2.816103 1.000000
-4617.398168 4235.328563 -789.021124 -0.704024 0.864676 1.000000
-4596.190194 4272.836654 -788.364413 -0.372878 2.247614 1.000000
-4650.270675 4272.469965 -795.027220 -2.492670 0.766310 1.000000
7286.048747 -3558.351302 1073.316559 4.168793 3.488368 1.000000
7246.611693 -3542.614028 1067.715212 2.445869 4.842584 1.000000
7341.249058 -3531.383521 1078.652495 3.496475 2.479380 1.000000
7285.179232 -3502.228412 1070.342788 3.713771 3.076864 1.000000
7253.966709 -3470.332646 1064.916552 2.567200 1.883208 1.000000
7325.466039 -3460.683808 1073.119766 0.320577 2.408573 1.000000
10162.970913 -3032.519100 1395.697201 0.742460 0.047440 1.000000
10108.661343 -3027.268706 1388.846840 -2.946678 -2.262292 1.000000
10128.900262 -2985.630235 1389.168700 0.350479 -0.258248 1.000000
10204.195304 -2974.712439 1397.733755 -1.632464 2.040707 1.000000
10106.524883 -2955.206168 1384.900262 -2.782725 -1.516035 1.000000
10171.881249 -2941.669762 1392.127101 1.618156 1.630526 1.000000
10786.793201 -8314.257099 1739.302742 -0.887545 1.665450 1.000000
10742.641881 -8286.314773 1732.550641 0.918550 1.472083 1.000000
10686.436651 -8283.176321 1725.587017 0.553345 2.412739 1.000000
10775.606609 -8258.518098 1735.141987 -1.044108 0.566103 1.000000
10736.889028 -8243.625820 1729.705504 -2.483171 0.138234 1.000000
10696.802765 -8244.816646 1724.911642 -2.381735 1.595471 1.000000
17454.883033 580.721998 2089.107513 -2.217842 3.044027 1.000000
17374.010797 578.281884 2079.528207 0.889233 -3.431909 1.000000
17416.924448 591.941297 2083.972030 -1.842585 1.676803 1.000000
17373.772192 617.919391 2077.448836 1.796707 -0.044455 1.000000
17438.110465 626.378592 2084.732673 -3.502475 4.481365 1.000000
17407.036274 645.601338 2080.008526 -0.673188 5.328599 1.000000
22380.979603 4415.482166 2478.772202 -0.175766 3.038509 1.000000
22324.838781 4451.590835 2470.188850 -2.856771 0.094416 1.000000
22360.263476 4457.180105 2474.119966 -1.377172 1.415561 1.000000
22417.361643 4475.611560 2479.961747 -0.568984 3.591551 1.000000
22344.732236 4503.187196 2469.859488 -0.228990 1.582175 1.000000
22404.740497 4508.529811 2476.733635 0.635892 2.747367 1.000000
24039.762892 15799.396290 2070.126025 0.246153 1.495637 1.000000
24011.631000 15823.432384 2065.477082 1.938743 2.376512 1.000000
24076.079059 15847.155219 2071.859383 1.905999 2.009522 1.000000
24010.975204 15862.894323 2063.261941 1.725897 -1.149117 1.000000
24048.821074 15871.325986 2067.307968 2.239755 2.057887 1.000000
23967.688276 15866.467533 2057.918045 1.840028 0.227365 1.000000
